scope,attack,attack_class,mechanism,strength,regime,sensor,n,n_finite,mean_response,median_response,min_response,max_response,n_sensor_fire,n_only_sensor_fire,n_family_fire,note
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_X,integrity_mmd_vs_clean_eval,240,240,0.19246700879019774,0.23436444646490434,0.0,0.3420028445267691,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_mmd_vs_clean_eval,240,240,0.19246700879019774,0.23436444646490434,0.0,0.3420028445267691,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_mmd_vs_clean_eval,240,240,0.19246700879019774,0.23436444646490434,0.0,0.3420028445267691,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_X,integrity_ks_reject05_vs_clean_eval,240,240,0.010208333333333331,0.0,0.0,0.1,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_ks_reject05_vs_clean_eval,240,240,0.010208333333333331,0.0,0.0,0.1,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_ks_reject05_vs_clean_eval,240,240,0.010208333333333331,0.0,0.0,0.1,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_score_jsd_vs_clean_eval,240,240,0.14244860795587305,0.1461531394860878,0.0480371484554491,0.2361141927515288,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_score_jsd_vs_clean_eval,240,240,0.14244860795587305,0.1461531394860878,0.0480371484554491,0.2361141927515288,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_pred_pos_rate_shift,240,240,0.17093098958333333,0.1796875,0.0,0.4140625,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_pred_pos_rate_shift,240,240,0.17093098958333333,0.1796875,0.0,0.4140625,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_pred_jsd,240,240,0.023202955574253295,0.016535623330484202,0.0,0.0969700196121285,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_pred_jsd,240,240,0.023202955574253295,0.016535623330484202,0.0,0.0969700196121285,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_Ym,integrity_label_prior_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_label_prior_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_Ym,integrity_label_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_label_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_confusion_profile_l1,240,240,0.36308593749999846,0.359375,0.0312499999999921,0.828125,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_confusion_profile_jsd,240,240,0.036206514311386356,0.0294427307944505,0.0001994905601156,0.1146271395180209,,,,frozen sensor component
gate1_frozen_design,feature_sign_flip_p_0.100,corruption,sign_flip,,descriptive_only,integrity_ks_mean_vs_clean_eval,240,240,0.09363796657986109,0.10234375,0.0423177083333333,0.1123046875,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_X,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_X,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_X,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_score_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_score_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_pred_pos_rate_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_pred_pos_rate_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_pred_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_pred_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_Ym,integrity_label_prior_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_label_prior_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_Ym,integrity_label_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_label_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_confusion_profile_l1,240,240,0.019921874999998947,0.03125,0.0,0.03125,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_confusion_profile_jsd,240,240,0.0003951470904897308,0.00018054300653175,0.0,0.0027899238050173,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,descriptive_only,integrity_ks_mean_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_X,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_X,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_X,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_score_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_score_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_pred_pos_rate_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_pred_pos_rate_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_pred_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_pred_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_Ym,integrity_label_prior_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_label_prior_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_Ym,integrity_label_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_label_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_confusion_profile_l1,240,240,0.05182291666666499,0.0625,0.0,0.09375,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_confusion_profile_jsd,240,240,0.0013934419171178034,0.0007537808186644499,0.0,0.008824082013016,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,descriptive_only,integrity_ks_mean_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_X,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_X,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_X,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_score_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_score_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_pred_pos_rate_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_pred_pos_rate_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_pred_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_pred_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_Ym,integrity_label_prior_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_label_prior_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_Ym,integrity_label_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_label_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_confusion_profile_l1,240,240,0.11054687499999828,0.1249999999999883,0.0,0.1875,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_confusion_profile_jsd,240,240,0.004457432327055681,0.00329141213831445,0.0,0.0191035093921923,,,,frozen sensor component
gate1_frozen_design,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,descriptive_only,integrity_ks_mean_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_X,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XF,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XFY,integrity_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_X,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XF,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XFY,integrity_mmd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_X,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XF,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XFY,integrity_ks_reject05_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XF,integrity_score_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XFY,integrity_score_jsd_vs_clean_eval,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XF,integrity_pred_pos_rate_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XFY,integrity_pred_pos_rate_shift,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XF,integrity_pred_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XFY,integrity_pred_jsd,240,240,0.0,0.0,0.0,0.0,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_Ym,integrity_label_prior_shift,240,240,0.0078125,0.0078125,0.0,0.0234375,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XFY,integrity_label_prior_shift,240,240,0.0078125,0.0078125,0.0,0.0234375,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_Ym,integrity_label_jsd,240,240,5.189662726386137e-05,3.051975144599192e-05,0.0,0.0002748343945789,,,,frozen sensor component
gate1_frozen_design,label_flip_r_0.020,target_shift,label_flip,,I_XFY,integrity_label_jsd,240,240,5.189662726386137e-05,3.051975144599192e-05,0.0,0.0002748343945789,,,,frozen sensor component
